Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578412371.7838922,3.5,8.0,25.622482299804688,3074,53.36685562133789
1578412371.793887,3.5,8.0,25.622482299804688,3074,53.36685562133789
1578412371.7998827,11.5,11.0,25.165668487548828,3074,53.36685562133789
1578412371.8108761,11.5,11.0,25.165668487548828,3074,53.36685562133789
1578412371.8158734,0.5,16.0,24.60933494567871,3074,53.36685562133789
1578412371.8268683,0.5,16.0,24.60933494567871,3074,53.36685562133789
1578412371.8318653,6.5,5.0,25.57574462890625,3074,53.36685562133789
1578412371.8418603,6.5,5.0,25.57574462890625,3074,53.36685562133789
1578412371.8468575,5.5,11.0,24.47239112854004,3074,53.36685562133789
1578412371.8568509,5.5,11.0,24.47239112854004,3074,53.36685562133789
1578412371.862849,0.5,11.0,25.574548721313477,3074,53.36685562133789
1578412371.872858,0.5,11.0,25.574548721313477,3074,53.36685562133789
1578412371.877841,11.5,9.0,25.23895835876465,3074,53.36685562133789
1578412371.885836,11.5,9.0,25.23895835876465,3074,53.36685562133789
1578412371.891833,6.5,14.0,27.355167388916016,3074,53.36685562133789
1578412371.8968294,6.5,14.0,27.355167388916016,3074,53.36685562133789
1578412371.9068246,6.5,14.0,27.355167388916016,3074,53.36685562133789
1578412371.9138222,16.5,9.0,26.476503372192383,3074,53.36685562133789
1578412371.9238162,16.5,9.0,26.476503372192383,3074,53.36685562133789
1578412371.9308114,21.5,18.0,24.294858932495117,3074,53.36685562133789
1578412371.938808,5.5,14.0,24.492061614990234,3074,53.36685562133789
1578412371.9448044,5.5,14.0,24.492061614990234,3074,53.36685562133789
1578412371.9547982,5.5,14.0,24.492061614990234,3074,53.36685562133789
1578412371.9607954,13.5,5.0,24.909936904907227,3074,53.36685562133789
1578412371.97079,13.5,5.0,24.909936904907227,3074,53.36685562133789
1578412371.977787,6.5,8.0,27.139265060424805,3074,53.36685562133789
1578412371.9867818,6.5,8.0,27.139265060424805,3074,53.36685562133789
1578412371.9917786,13.5,12.0,27.658733367919922,3074,53.36685562133789
1578412372.001774,13.5,12.0,27.658733367919922,3074,53.36685562133789
1578412372.0087702,8.5,8.0,27.348726272583008,3074,53.36685562133789
1578412372.017765,8.5,8.0,27.348726272583008,3074,53.36685562133789
1578412372.023763,15.5,8.0,26.100866317749023,3074,53.36685562133789
1578412372.034756,15.5,8.0,26.100866317749023,3074,53.36685562133789
1578412372.041752,8.5,14.0,25.951398849487305,3074,53.36685562133789
1578412372.0507495,8.5,14.0,25.951398849487305,3074,53.36685562133789
1578412372.0567436,17.5,2.0,27.97330093383789,3074,53.36685562133789
1578412372.066739,17.5,2.0,27.97330093383789,3074,53.36685562133789
1578412372.0737352,9.5,8.0,24.8504638671875,3074,53.36685562133789
1578412372.082731,9.5,8.0,24.8504638671875,3074,53.36685562133789
1578412372.0897267,18.5,17.0,28.574594497680664,3074,53.36685562133789
1578412372.0987222,18.5,17.0,28.574594497680664,3074,53.36685562133789
1578412372.1057184,9.5,5.0,28.31869888305664,3074,53.36685562133789
1578412372.1157136,9.5,5.0,28.31869888305664,3074,53.36685562133789
1578412372.120711,13.5,7.0,27.32225227355957,3074,53.36685562133789
1578412372.1307054,13.5,7.0,27.32225227355957,3074,53.36685562133789
1578412372.1377,7.5,21.0,28.570188522338867,3074,53.36685562133789
1578412372.147697,7.5,21.0,28.570188522338867,3074,53.36685562133789
1578412372.1546912,11.5,2.0,27.38566017150879,3074,53.36685562133789
1578412372.162688,2.5,13.0,26.24890899658203,3074,53.36685562133789
1578412372.170683,2.5,13.0,26.24890899658203,3074,53.36685562133789
1578412372.1806772,2.5,13.0,26.24890899658203,3074,53.36685562133789
1578412372.1886728,3.5,15.0,26.605064392089844,3074,53.36685562133789
1578412372.1956701,3.5,11.0,21.401033401489258,3074,53.36685562133789
1578412372.2006679,3.5,11.0,21.401033401489258,3074,53.36685562133789
1578412372.2106612,3.5,11.0,21.401033401489258,3074,53.36685562133789
1578412372.2166584,14.5,30.0,17.49776840209961,3074,53.36685562133789
1578412372.2266538,14.5,30.0,17.49776840209961,3074,53.36685562133789
1578412372.2336502,12.5,11.0,26.258487701416016,3074,53.36685562133789
1578412372.243644,12.5,11.0,26.258487701416016,3074,53.36685562133789
1578412372.2486413,3.5,1.0,28.547067642211914,3074,53.36685562133789
1578412372.259635,3.5,1.0,28.547067642211914,3074,53.36685562133789
1578412372.2656322,5.5,19.0,26.315494537353516,3074,53.36685562133789
1578412372.2746282,5.5,19.0,26.315494537353516,3074,53.36685562133789
1578412372.2796242,1.5,5.0,25.986045837402344,3074,53.36685562133789
1578412372.289619,1.5,5.0,25.986045837402344,3074,53.36685562133789
1578412372.2966142,7.5,5.0,24.543655395507812,3074,53.36685562133789
1578412372.3066094,7.5,5.0,24.543655395507812,3074,53.36685562133789
1578412372.3126056,1.5,18.0,26.92774772644043,3074,53.36685562133789
1578412372.3226004,1.5,18.0,26.92774772644043,3074,53.36685562133789
1578412372.328598,6.5,2.0,26.712366104125977,3074,53.36685562133789
1578412372.3385923,6.5,2.0,26.712366104125977,3074,53.36685562133789
1578412372.3445888,0.5,24.0,25.936119079589844,3074,53.36685562133789
1578412372.3545833,0.5,24.0,25.936119079589844,3074,53.36685562133789
1578412372.3615801,7.5,13.0,25.639318466186523,3074,53.36685562133789
1578412372.3705752,7.5,13.0,25.639318466186523,3074,53.36685562133789
1578412372.376572,4.5,12.0,22.649612426757812,3074,53.36685562133789
1578412372.3875659,4.5,12.0,22.649612426757812,3074,53.36685562133789
1578412372.393563,5.5,18.0,26.43597412109375,3074,53.36685562133789
1578412372.4025583,0.5,10.0,27.802976608276367,3074,53.36685562133789
1578412372.4085548,0.5,10.0,27.802976608276367,3074,53.36685562133789
1578412372.4185493,0.5,10.0,27.802976608276367,3074,53.36685562133789
1578412372.4245524,7.5,13.0,27.519195556640625,3074,53.36685562133789
1578412372.4345462,7.5,13.0,27.519195556640625,3074,53.36685562133789
1578412372.4395432,3.5,16.0,26.97248077392578,3074,53.36685562133789
1578412372.4495378,3.5,16.0,26.97248077392578,3074,53.36685562133789
1578412372.4555337,6.5,7.0,25.61259651184082,3074,53.36685562133789
1578412372.4665277,6.5,7.0,25.61259651184082,3074,53.36685562133789
1578412372.4735248,0.5,15.0,27.391252517700195,3074,53.36685562133789
1578412372.4825196,0.5,15.0,27.391252517700195,3074,53.36685562133789
1578412372.4885163,4.5,20.0,26.50481605529785,3074,53.36685562133789
1578412372.4985113,4.5,20.0,26.50481605529785,3074,53.36685562133789
1578412372.504509,0.5,10.0,24.03312110900879,3074,53.36685562133789
1578412372.514503,0.5,10.0,24.03312110900879,3074,53.36685562133789
1578412372.5204988,7.5,13.0,25.36825180053711,3074,53.36685562133789
1578412372.5310378,7.5,13.0,25.36825180053711,3074,53.36685562133789
1578412372.5360348,1.5,11.0,27.41811180114746,3074,53.36685562133789
1578412372.5470288,1.5,11.0,27.41811180114746,3074,53.36685562133789
1578412372.552026,8.5,7.0,26.879487991333008,3074,53.36685562133789
1578412372.56202,8.5,7.0,26.879487991333008,3074,53.36685562133789
1578412372.5680175,4.5,21.0,25.401870727539062,3074,53.36685562133789
1578412372.5790117,4.5,21.0,25.401870727539062,3074,53.36685562133789
1578412372.5850077,9.5,11.0,27.185029983520508,3074,53.36685562133789
1578412372.5950027,9.5,11.0,27.185029983520508,3074,53.36685562133789
1578412372.6000006,1.5,8.0,24.909936904907227,3074,53.36685562133789
1578412372.6109946,1.5,8.0,24.909936904907227,3074,53.36685562133789
1578412372.6169906,8.5,8.0,27.372529983520508,3074,53.36685562133789
1578412372.627985,8.5,8.0,27.372529983520508,3074,53.36685562133789
1578412372.6349812,1.5,8.0,27.81048011779785,3074,53.36685562133789
1578412372.642976,3.5,13.0,26.935443878173828,3074,53.36685562133789
1578412372.648974,3.5,13.0,26.935443878173828,3074,53.36685562133789
1578412372.6579692,3.5,13.0,26.935443878173828,3074,53.36685562133789
1578412372.663965,5.5,16.0,27.409038543701172,3074,53.36685562133789
1578412372.67496,5.5,16.0,27.409038543701172,3074,53.36685562133789
1578412372.6799572,4.5,11.0,27.170854568481445,3074,53.36685562133789
1578412372.6899524,4.5,11.0,27.170854568481445,3074,53.36685562133789
1578412372.6959488,8.5,15.0,25.17355728149414,3074,53.36685562133789
1578412372.7059429,8.5,15.0,25.17355728149414,3074,53.36685562133789
1578412372.71194,5.5,9.0,25.656482696533203,3074,53.36685562133789
1578412372.721934,5.5,9.0,25.656482696533203,3074,53.36685562133789
1578412372.7279305,4.5,12.0,25.466976165771484,3074,53.36685562133789
1578412372.737925,4.5,12.0,25.466976165771484,3074,53.36685562133789
1578412372.7439232,4.5,13.0,26.925922393798828,3074,53.36685562133789
1578412372.7539167,4.5,13.0,26.925922393798828,3074,53.36685562133789
1578412372.7599132,3.5,12.0,27.02796173095703,3074,53.36685562133789
1578412372.7699096,3.5,12.0,27.02796173095703,3074,53.36685562133789
1578412372.7769048,6.5,13.0,27.35742950439453,3074,53.36685562133789
1578412372.7859008,6.5,13.0,27.35742950439453,3074,53.36685562133789
1578412372.7928956,4.5,9.0,26.580371856689453,3074,53.36685562133789
1578412372.802891,4.5,9.0,26.580371856689453,3074,53.36685562133789
1578412372.810887,8.5,8.0,25.460853576660156,3074,53.36685562133789
1578412372.8188827,2.5,11.0,26.007761001586914,3074,53.36685562133789
1578412372.825879,2.5,11.0,26.007761001586914,3074,53.36685562133789
1578412372.8348746,2.5,11.0,26.007761001586914,3074,53.36685562133789
1578412372.840871,6.5,9.0,27.785343170166016,3074,53.36685562133789
1578412372.850865,6.5,9.0,27.785343170166016,3074,53.36685562133789
1578412372.859867,1.5,10.0,25.92788314819336,3074,53.36685562133789
1578412372.868857,8.5,11.0,27.32046890258789,3074,53.36685562133789
1578412372.87785,8.5,11.0,27.32046890258789,3074,53.36685562133789
1578412372.883849,4.5,10.0,26.81569480895996,3074,53.36685562133789
1578412372.8908432,4.5,10.0,26.81569480895996,3074,53.36685562133789
1578412372.8998387,4.5,10.0,26.81569480895996,3074,53.36685562133789
1578412372.9078333,4.5,10.0,26.56332778930664,3074,53.36685562133789
1578412372.9158297,3.5,10.0,26.5804386138916,3074,53.36685562133789
1578412372.9208274,3.5,10.0,26.5804386138916,3074,53.36685562133789
1578412372.9308236,3.5,10.0,26.5804386138916,3074,53.36685562133789
1578412372.935819,1.5,10.0,25.985671997070312,3074,53.36685562133789
1578412372.9468133,1.5,10.0,25.985671997070312,3074,53.36685562133789
1578412372.951811,5.5,12.0,28.0179500579834,3074,53.36685562133789
1578412372.9618049,5.5,12.0,28.0179500579834,3074,53.36685562133789
1578412372.9688013,2.5,11.0,24.13627052307129,3074,53.36685562133789
1578412372.9787953,2.5,11.0,24.13627052307129,3074,53.36685562133789
1578412372.9847937,1.5,11.0,28.02956199645996,3074,53.36685562133789
1578412372.9947877,1.5,11.0,28.02956199645996,3074,53.36685562133789
1578412373.000784,5.5,15.0,27.141000747680664,3074,53.36685562133789
1578412373.0107791,5.5,15.0,27.141000747680664,3074,53.36685562133789
1578412373.017775,2.5,7.0,25.42954444885254,3074,53.36685562133789
1578412373.0257702,2.5,7.0,25.42954444885254,3074,53.36685562133789
1578412373.0317678,1.5,8.0,26.80593490600586,3074,53.36685562133789
1578412373.0427618,1.5,8.0,26.80593490600586,3074,53.36685562133789
1578412373.0477593,2.5,15.0,27.11559295654297,3074,53.36685562133789
1578412373.0587523,2.5,15.0,27.11559295654297,3074,53.36685562133789
1578412373.0637515,6.5,5.0,26.802059173583984,3074,53.36685562133789
1578412373.0747445,6.5,5.0,26.802059173583984,3074,53.36685562133789
1578412373.079742,2.5,7.0,26.310867309570312,3074,53.36685562133789
1578412373.0907357,2.5,7.0,26.310867309570312,3074,53.36685562133789
1578412373.0967329,7.5,15.0,27.4600772857666,3074,53.36685562133789
1578412373.106727,7.5,15.0,27.4600772857666,3074,53.36685562133789
1578412373.1127245,1.5,7.0,25.714879989624023,3074,53.36685562133789
1578412373.1227186,1.5,7.0,25.714879989624023,3074,53.36685562133789
1578412373.1287155,2.5,13.0,24.830087661743164,3074,53.36685562133789
1578412373.1387098,2.5,13.0,24.830087661743164,3074,53.36685562133789
1578412373.144706,0.5,12.0,26.101430892944336,3074,53.36685562133789
1578412373.1547031,0.5,12.0,26.101430892944336,3074,53.36685562133789
1578412373.1606984,6.5,0.0,27.409038543701172,3074,53.36685562133789
1578412373.1716926,6.5,0.0,27.409038543701172,3074,53.36685562133789
1578412373.1786892,2.5,15.0,26.112852096557617,3074,53.36685562133789
1578412373.1876845,2.5,15.0,26.112852096557617,3074,53.36685562133789
1578412373.1946812,2.5,11.0,26.25596809387207,3074,53.36685562133789
1578412373.2026753,4.5,1.0,26.386648178100586,3074,53.36685562133789
1578412373.209672,4.5,1.0,26.386648178100586,3074,53.36685562133789
1578412373.2186675,4.5,1.0,26.386648178100586,3074,53.36685562133789
1578412373.2256641,4.5,20.0,26.683427810668945,3074,53.36685562133789
1578412373.2346582,4.5,20.0,26.683427810668945,3074,53.36685562133789
1578412373.2406547,0.5,2.0,26.484722137451172,3074,53.36685562133789
1578412373.2496502,0.5,2.0,26.484722137451172,3074,53.36685562133789
1578412373.255647,5.5,7.0,26.752355575561523,3074,53.36685562133789
1578412373.265642,5.5,7.0,26.752355575561523,3074,53.36685562133789
1578412373.2726378,0.5,23.0,26.076908111572266,3074,53.36685562133789
1578412373.2826319,0.5,23.0,26.076908111572266,3074,53.36685562133789
1578412373.2886295,1.5,1.0,25.898340225219727,3074,53.36685562133789
1578412373.298624,1.5,1.0,25.898340225219727,3074,53.36685562133789
1578412373.303621,5.5,12.0,26.856197357177734,3074,53.36685562133789
1578412373.3146152,5.5,12.0,26.856197357177734,3074,53.36685562133789
1578412373.3206124,0.5,24.0,26.419788360595703,3074,53.36685562133789
1578412373.3316057,0.5,24.0,26.419788360595703,3074,53.36685562133789
1578412373.3366039,2.5,3.0,26.03524398803711,3074,53.36685562133789
1578412373.3475978,2.5,3.0,26.03524398803711,3074,53.36685562133789
1578412373.3535943,1.5,20.0,27.787261962890625,3074,53.36685562133789
1578412373.3625891,1.5,20.0,27.787261962890625,3074,53.36685562133789
1578412373.3675869,2.5,11.0,25.500099182128906,3074,53.36685562133789
1578412373.378581,2.5,11.0,25.500099182128906,3074,53.36685562133789
1578412373.3835793,3.5,8.0,26.7442569732666,3074,53.36685562133789
1578412373.394572,3.5,8.0,26.7442569732666,3074,53.36685562133789
1578412373.4005692,3.5,20.0,26.510807037353516,3074,53.36685562133789
1578412373.4115632,3.5,20.0,26.510807037353516,3074,53.36685562133789
1578412373.41756,2.5,8.0,27.36423683166504,3074,53.36685562133789
1578412373.4255552,2.5,8.0,27.36423683166504,3074,53.36685562133789
1578412373.4315524,4.5,13.0,26.50072479248047,3074,53.36685562133789
1578412373.4425464,4.5,13.0,26.50072479248047,3074,53.36685562133789
1578412373.4475439,2.5,20.0,25.401870727539062,3074,53.36685562133789
1578412373.457538,2.5,20.0,25.401870727539062,3074,53.36685562133789
1578412373.463536,2.5,9.0,27.892749786376953,3074,53.36685562133789
1578412373.47253,2.5,9.0,27.892749786376953,3074,53.36685562133789
1578412373.4795277,3.5,16.0,26.317638397216797,3074,53.36685562133789
1578412373.4865224,3.5,16.0,26.317638397216797,3074,53.36685562133789
1578412373.4925191,4.5,14.0,26.925922393798828,3074,53.36685562133789
1578412373.4975178,4.5,14.0,26.925922393798828,3074,53.36685562133789
1578412373.5075123,4.5,14.0,26.925922393798828,3074,53.36685562133789
1578412373.5135083,3.5,9.0,26.194395065307617,3074,53.36685562133789
1578412373.523045,3.5,9.0,26.194395065307617,3074,53.36685562133789
1578412373.5290282,2.5,19.0,25.986865997314453,3074,53.36685562133789
1578412373.5390236,2.5,19.0,25.986865997314453,3074,53.36685562133789
1578412373.5490162,1.5,15.0,25.622360229492188,3074,53.36685562133789
1578412373.5600111,1.5,14.0,27.35742950439453,3074,53.36685562133789
1578412373.5720046,1.5,14.0,27.35742950439453,3074,53.36685562133789
1578412373.5780017,3.5,20.0,26.879459381103516,3074,53.36685562133789
1578412373.5869963,3.5,20.0,26.879459381103516,3074,53.36685562133789
1578412373.5939925,0.5,14.0,25.1098575592041,3074,53.36685562133789
1578412373.6029887,0.5,14.0,25.1098575592041,3074,53.36685562133789
1578412373.6099834,2.5,16.0,26.879459381103516,3074,53.36685562133789
1578412373.6199782,2.5,16.0,26.879459381103516,3074,53.36685562133789
1578412373.6299725,2.5,14.0,27.285627365112305,3074,53.36685562133789
1578412373.6369686,2.5,11.0,26.315494537353516,3074,53.36685562133789
1578412373.6449652,2.5,11.0,26.315494537353516,3074,53.36685562133789
1578412373.6519604,1.5,19.0,25.401870727539062,3074,53.36685562133789
1578412373.6589572,1.5,19.0,25.401870727539062,3074,53.36685562133789
1578412373.6669538,1.5,19.0,25.401870727539062,3074,53.36685562133789
1578412373.6739497,2.5,10.0,26.468320846557617,3074,53.36685562133789
1578412373.6829448,1.5,16.0,26.400856018066406,3074,53.36685562133789
1578412373.6899405,1.5,16.0,26.400856018066406,3074,53.36685562133789
1578412373.6989365,1.5,16.0,26.400856018066406,3074,53.36685562133789
1578412373.7039344,3.5,11.0,27.771488189697266,3074,53.36685562133789
1578412373.7149272,3.5,11.0,27.771488189697266,3074,53.36685562133789
1578412373.7209234,3.5,7.0,26.446317672729492,3074,53.36685562133789
1578412373.7309186,3.5,7.0,26.446317672729492,3074,53.36685562133789
1578412373.7359164,3.5,13.0,26.925922393798828,3074,53.36685562133789
1578412373.7469099,3.5,13.0,26.925922393798828,3074,53.36685562133789
1578412373.7519078,1.5,17.0,24.174564361572266,3074,53.36685562133789
1578412373.7619028,1.5,17.0,24.174564361572266,3074,53.36685562133789
1578412373.767899,9.5,14.0,18.82162857055664,3074,53.36685562133789
1578412373.7788928,9.5,14.0,18.82162857055664,3074,53.36685562133789
1578412373.7838912,3.5,12.0,27.409038543701172,3074,53.36685562133789
1578412373.7948835,3.5,12.0,27.409038543701172,3074,53.36685562133789
1578412373.8008814,4.5,13.0,24.129955291748047,3074,53.36685562133789
1578412373.8118756,4.5,13.0,24.129955291748047,3074,53.36685562133789
1578412373.817872,2.5,14.0,27.771488189697266,3074,53.36685562133789
1578412373.826867,2.5,14.0,27.771488189697266,3074,53.36685562133789
1578412373.8318646,4.5,14.0,26.18772315979004,3074,53.36685562133789
1578412373.8428583,4.5,14.0,26.18772315979004,3074,53.36685562133789
1578412373.8488555,4.5,4.0,25.224096298217773,3074,53.36685562133789
1578412373.8588493,4.5,4.0,25.224096298217773,3074,53.36685562133789
1578412373.8648472,4.5,12.0,27.658733367919922,3074,53.36685562133789
1578412373.8748407,4.5,12.0,27.658733367919922,3074,53.36685562133789
